2,2.4669327940437658
4,3.06639354380953
6,2.7208835880497335
8,3.1707478041991526
10,3.8246920235962345
12,3.582363005953573
14,3.3329163716103642
16,3.7978941081587845
18,4.044849507974447
20,3.693421504094904
22,3.6937083515032305
24,4.115388764257665
26,4.084065267847522
28,3.7915390892868492
30,3.984341333239248
32,4.2699871685260025
34,4.069062779475979
36,3.9241423234538586
38,4.212595731597062
40,4.31567600395392
42,4.061111397473174
44,4.087850290915125
46,4.365980303155743
48,4.29743053929129
50,4.092738526499232
52,4.258064332175477
54,4.440045179381404
56,4.259093009930145
58,4.172329110488643
60,4.40394647976838
62,4.446405408595511
64,4.237608317481749
66,4.287724827710319
68,4.500663587565362
70,4.411023626023982
72,4.255761627030412
74,4.413238003036185
76,4.5379718773823745
78,4.366589211694776
80,4.318087128608802
82,4.519517362642126
84,4.523199987287388
86,4.34266396522983
88,4.411777603605479
90,4.583754121269205
92,4.478093991662184
94,4.357161193066291
96,4.51248927669259
98,4.597156526286585
100,4.430998567917409
102,4.411814104609361
104,4.593352089748244
106,4.567341668131144
108,4.4072840627598255
110,4.492865925133153
112,4.634386847767713
114,4.515029894226564
116,4.421239852340478
118,4.576624409223206
120,4.629259485691773
122,4.466429460530872
124,4.4719131764208795
126,4.638079890592854
128,4.587163183429161
130,4.444096967254336
132,4.543962274814815
134,4.659772266844812
136,4.529469555536743
138,4.459287074537129
140,4.612521739763698
142,4.63796084068233
144,4.484221902996459
146,4.506213404635865
148,4.635791319411956
150,4.704046580655589
152,4.593743069780271
154,4.434348842380543
156,4.542223563521979
158,4.664502876988891
160,4.526858439823542
162,4.4478539649294175
164,4.606454566992928
166,4.637933199258546
168,4.469056974926091
170,4.484719446399001
172,4.646599237883126
174,4.580527096977933
176,4.4338608443997085
178,4.538716190277852
180,4.651287737387339
182,4.507685985200197
184,4.430839840343238
186,4.5918797650455945
188,4.616085990490183
190,4.43938716148867
192,4.459061269758224
194,4.624124334624871
196,4.547430106824359
198,4.393868865094216
200,4.506778623269092
202,4.6197403603577465
204,4.461279909987417
206,4.38196890504136
208,4.554397524151046
210,4.572457215406274
212,4.378614559529523
214,4.403464766998576
216,4.579855739172085
218,4.487775381433517
220,4.319248219315382
222,4.446397540088648
224,4.564987015399772
226,4.381811146795629
228,4.295736230980826
230,4.489622588480961
232,4.501060222480785
234,4.276911421554072
236,4.309017113134153
238,4.5080144023977855
240,4.391789865263319
242,4.195247164800962
244,4.3469060903430385
246,4.478995159113059
248,4.252778230305746
250,4.152116959406922
252,4.38579146037968
254,4.388521673218109
256,4.107393273031246
258,4.150633982518799
260,4.394985726371753
262,4.234536255212442
264,3.9801192825231007
266,4.178897488258035
268,4.3421348269094695
270,4.026175091278827
272,3.889007271122304
274,4.209716565819201
276,4.196529859871865
278,3.777108779511715
280,3.8386716844395425
282,4.200941979875984
284,3.9226623594254986
286,3.4878423005671264
288,3.8138336572783085
290,4.087055282749067
292,3.4263837327449655
294,3.070586725081074
296,3.766453292299999
298,3.6635425277930658
300,1.4817500964554013
