2,2.4649086384534846
4,2.959157478033966
6,2.6386417278369363
8,3.242693422369415
10,3.780650257300353
12,3.386631746613662
14,3.3394930472828745
16,3.8956391040251788
18,3.8728246099028585
20,3.531701174709529
22,3.8192784105944275
24,4.116996179630217
26,3.8250915571003095
28,3.767771077929924
30,4.142794419060483
32,4.109050967741753
34,3.8438016252380267
36,4.054408902844675
38,4.272488879006444
40,4.0343564079261425
42,3.9855061384113646
44,4.281906226358541
46,4.245251809829607
48,4.023380247532142
50,4.197470733109196
52,4.373380438832806
54,4.166385643409981
56,4.1250122597126415
58,4.3765395570119185
60,4.338044611199877
62,4.14365868903389
64,4.296462335945837
66,4.445818227601104
68,4.258562702117089
70,4.2230147850558035
72,4.44563891911146
74,4.405405225817714
76,4.2295926079871435
78,4.368774189366302
80,4.499836949260685
82,4.325625556392966
84,4.294603198598711
86,4.497421604228107
88,4.455322259705295
90,4.29245156633824
92,4.422549288052786
94,4.540352810649778
96,4.374779883149981
98,4.347282454035858
100,4.5361445370165905
102,4.492001954269287
104,4.338146763499406
106,4.4621376869220475
108,4.5701049593765575
110,4.41001182472494
112,4.385170666414033
114,4.564197275197962
116,4.51790879229869
118,4.370037499843588
120,4.489921127534158
122,4.590722946719458
124,4.433755348086414
126,4.410471935198922
128,4.582771270385758
130,4.534764426867635
132,4.390064967367068
134,4.506480243850232
136,4.603213150920925
138,4.448308186172255
140,4.422739947873662
142,4.589957579503229
144,4.547107137973122
146,4.3991567223506305
148,4.484672525250823
150,4.644974180826299
152,4.434968443854607
154,4.433310093434143
156,4.602733123664891
158,4.525837267241514
160,4.395442872062296
162,4.529779069275367
164,4.599870315984467
166,4.433202426758773
168,4.43335335850256
170,4.597749710736648
172,4.523289753426937
174,4.386686267903448
176,4.5161315182992094
178,4.593352986203144
180,4.424473751383694
182,4.413811599852472
184,4.582589099139129
186,4.514068789050903
188,4.366141934577765
190,4.491273153651918
192,4.579075561104971
194,4.40587654998921
196,4.382475415187347
198,4.5583178192363185
200,4.496032553114389
202,4.333733575290881
204,4.455352792377008
206,4.556108757628716
208,4.376212868061712
210,4.338184827590683
212,4.523944497110582
214,4.468042810185305
216,4.287576182933394
218,4.406544361146155
220,4.52327307158797
222,4.3335209408213196
224,4.278094700134184
226,4.477568408291959
228,4.428360763961387
230,4.2241993344099225
232,4.341477313724941
234,4.47865014116011
236,4.274400969634854
238,4.197104382488047
240,4.41592755769708
242,4.374034020327142
244,4.137345568610695
246,4.254115432899484
248,4.418987279435033
250,4.192642121226333
252,4.085648760276237
254,4.333138483307128
256,4.299707229281711
258,4.014701466807349
260,4.132586876280657
262,4.338366480134026
264,4.07553381311273
266,3.923204542150076
268,4.217196550719395
270,4.194413193458432
272,3.827382394425842
274,3.9486979469557184
276,4.2245393323274945
278,3.8906882004134182
280,3.652655703893235
282,4.036890529225091
284,4.029718588117015
286,3.4783047734439876
288,3.6023179784838053
290,4.046065663992463
292,3.4995110344492377
294,2.9662307673661132
296,3.628814600758562
298,3.6623744255840704
300,1.4260465091475554
