2,1.5754144460799848
4,2.8307763652308466
6,3.497215670397363
8,3.951552553095195
10,4.289829258541812
12,4.558118895240007
14,4.806815388778835
16,5.025474149710367
18,5.198037187278167
20,5.362389733470537
22,5.527900629996862
24,5.663357821034521
26,5.783065473593842
28,5.913411924533166
30,6.030779060566292
32,6.1265216945951835
34,6.229849117943238
36,6.334759645932424
38,6.418901014831829
40,6.501729269917377
42,6.594594842062586
44,6.673801416085419
46,6.74280121399574
48,6.8228558069718925
50,6.899335848276002
52,6.960868742247373
54,7.02836043221322
56,7.101248056880143
58,7.160249632634421
60,7.217258402629472
62,7.284323361802459
64,7.3434110762984774
66,7.393504517942135
68,7.45282243728154
70,7.5121147907238415
72,7.559273230439048
74,7.610402345690786
76,7.6681452115558235
78,7.715500493022446
80,7.7598417915109765
82,7.813595083406624
84,7.862526042713343
86,7.902853277612278
88,7.950767532401635
90,8.000698528994343
92,8.040123863397955
94,8.081838625084474
96,8.130786460284368
98,8.171623686327763
100,8.208469820634742
102,8.254085295763057
104,8.297071895124061
106,8.331545630155524
108,8.372219645348228
110,8.416401442636854
112,8.45118168775569
114,8.486783196875615
116,8.530077821058644
118,8.566990859103575
120,8.59895167618135
122,8.639138038612641
124,8.678503708362175
126,8.709253719359754
128,8.744977669407781
130,8.785591179123706
132,8.817618352572017
134,8.849021288983218
136,8.888782724915261
138,8.92378242677436
140,8.952570821739066
142,8.989571443554066
144,9.028657525920623
146,9.058726123166574
148,9.101549473536032
150,9.376921377704207
152,9.360306320896237
154,9.332075600425208
156,9.344365560185521
158,9.362336210867243
160,9.392530781213196
162,9.424805325685298
164,9.449232452271003
166,9.478017138316119
168,9.51324552223672
170,9.54110701156879
172,9.566974973716917
174,9.601498821206073
176,9.633147035652723
178,9.657662883596531
180,9.689055160746852
182,9.723653575226631
184,9.749368568009439
186,9.776775343481011
188,9.812115346502308
190,9.841130658984437
192,9.86560278688389
194,9.89900841272563
196,9.93189122495394
198,9.955940810564778
200,9.98552975590023
202,10.02096498760869
204,10.047439060948514
206,10.073097516773828
208,10.108450029993879
210,10.13920453474386
212,10.162784391881821
214,10.195331840022488
216,10.23030643855965
218,10.254905510179297
220,10.283202103521791
222,10.320362250722782
224,10.348975104247067
226,10.373723093182718
228,10.409952061428058
230,10.444075950211941
232,10.46804807492226
234,10.500633795224662
236,10.53947531557242
238,10.56647684582458
240,10.594578357879273
242,10.63530219336538
244,10.668567940042827
246,10.693980679011766
248,10.732962846856827
250,10.773670090262296
252,10.800494726899714
254,10.835153852008576
256,10.88176935070975
258,10.915046249581478
260,10.94551973293862
262,10.994376446316677
264,11.038219372033867
266,11.068206993848042
268,11.115265529514135
270,11.17131916574965
272,11.20779611094316
274,11.251128651171342
276,11.318166542901592
278,11.370322783048042
280,11.412852410017802
282,11.488273796371923
284,11.566984953100702
286,11.619836396777233
288,11.704160962315237
290,11.826218101833653
292,11.918335058735224
294,12.030517735132857
296,12.25635533010022
298,12.520975673586102
300,12.935405288460252
