2,1.990746813699363
4,3.3392653412686513
6,4.115085133519064
8,4.639133871450599
10,5.0396633844599785
12,5.382730467348332
14,5.6922365803214445
16,5.964448455470702
18,6.19356545566766
20,6.389320855094327
22,6.571673386052627
24,6.75366747459558
26,6.932052425466695
28,7.094553734376948
30,7.235495420522874
32,7.362845481219988
34,7.490001937647053
36,7.622364629512845
38,7.753043750820081
40,7.871605636712541
42,7.975954137371004
44,8.07457013996172
46,8.177328896086218
48,8.285324975984116
50,8.390488250400283
52,8.48491910237946
54,8.569583673016655
56,8.653095282502278
58,8.74236779037183
60,8.83547684199973
62,8.92422882629688
64,9.003347795479913
66,9.076168514522697
68,9.150858505506156
70,9.231581400535253
72,9.314251099644114
74,9.39128025705741
76,9.459955603863408
78,9.525300336647955
80,9.59450365689472
82,9.6691662283006
84,9.74377717693274
86,9.811906950319024
88,9.873240046058502
90,9.93382765812765
92,9.999439604730362
94,10.069361257770517
96,10.137340451189774
98,10.198512255415464
100,10.254693647045986
102,10.312326981072381
104,10.375436637011584
106,10.441327203824546
108,10.50363867902652
110,10.559345475496091
112,10.612035055624384
114,10.66794096816029
116,10.729150107084974
118,10.791396006483843
120,10.848790445045646
122,10.900286422528579
124,10.950803010687865
126,11.005831764178815
128,11.065460815277563
130,11.124321481220225
132,11.17749938054658
134,11.225936326662023
136,11.275423379505481
138,11.330303572566574
140,11.388756197197111
142,11.444791335786174
144,11.494871291591995
146,11.542242731094507
148,11.597931014877668
150,11.743794157492028
152,11.773203788085864
154,11.802791666130389
156,11.851827528111025
158,11.900334605989213
160,11.944609567195029
162,11.987936593974114
164,12.035540911902075
166,12.0884271396379
168,12.142007426393754
170,12.190908569925531
172,12.234742745159437
174,12.278548776510478
176,12.32735607923407
178,12.380710616302045
180,12.433107032426545
182,12.479926319736443
184,12.522479501542707
186,12.56665705437815
188,12.616576764649828
190,12.670085962568066
192,12.721021779734503
194,12.765884571735013
196,12.8077070604472
198,12.852859497708273
200,12.904165987432632
202,12.95777001476066
204,13.007231295561384
206,13.050528622267366
208,13.092374542867212
210,13.139214539923373
212,13.19223106668355
214,13.24594342488765
216,13.294060586578683
218,13.336376653185319
220,13.379171280741627
222,13.428520698945016
224,13.483644795654039
226,13.537583264434137
228,13.584670524835348
230,13.626833533820173
232,13.671752047700712
234,13.72463913879723
236,13.782444759725836
238,13.83693480672458
240,13.883602311919352
242,13.926837968252089
244,13.975504118743007
246,14.033399308905832
248,14.09487435947102
250,14.15067057431935
252,14.198070045527816
254,14.244333429985495
256,14.299281264649371
258,14.364645460860132
260,14.431738582415973
262,14.490554120848046
264,14.54100624160315
266,14.593900372190015
268,14.65988131715566
270,14.737763570491602
272,14.815050187145536
274,14.88125343579434
276,14.940361624344595
278,15.008330899584898
280,15.097105825662162
282,15.20142502914948
284,15.30327111558964
286,15.392023352754222
288,15.480012519530678
290,15.595428803826424
292,15.758828601293043
294,15.965405168379556
296,16.195217035437853
298,16.47251753654
300,17.01655776833304
