2,2.465917502618846
4,3.5104001932827704
6,3.464852621546046
8,3.320492307140144
10,3.687576361490589
12,4.194222822684257
14,4.240310568972527
16,3.9686940232202157
18,3.9587022620717156
20,4.298234652687618
22,4.5153786403759675
24,4.362093708958618
26,4.185920958618404
28,4.329190999783829
30,4.600204806730492
32,4.614319395283718
34,4.417508085921243
36,4.383203022472791
38,4.5983537506395225
40,4.745642559638675
42,4.630703587825387
44,4.487968793798454
46,4.580597779138768
48,4.7803782476143
50,4.791029840383685
52,4.632440398196668
54,4.594451525353019
56,4.758745914635188
58,4.877106510148709
60,4.7831251916855155
62,4.659108319986196
64,4.7276573198487775
66,4.891959903884688
68,4.902191792407949
70,4.765214389485612
72,4.725534507122855
74,4.861681928269609
76,4.964429778227301
78,4.883204743711339
80,4.770069273686653
82,4.824034937100073
84,4.967405567979842
86,4.978015275768631
88,4.854212455196778
90,4.81282898455182
92,4.931237354387533
94,5.02472351336597
96,4.951778077024206
98,4.844874228803502
100,4.888785395818917
102,5.018892477748886
104,5.030245404330182
106,4.9145990287798895
108,4.8710636973502615
110,4.977510312755415
112,5.065462281267654
114,4.998075291343277
116,4.894286802797539
118,4.930578872353608
120,5.052080616498537
122,5.064498541262561
124,4.9537834094460065
126,4.907487569530131
128,5.005357257031186
130,5.090187851229951
132,5.0269066412937775
134,4.9242977015406115
136,4.953942183203512
138,5.068992917983394
140,5.083076861250738
142,4.977377617815934
144,4.928587028135884
146,5.013540473769901
148,5.086409839451824
150,5.1232890715596815
152,5.07815525674833
154,4.952455073497527
156,4.920760234090438
158,5.028552028433678
160,5.099747421545907
162,5.01964433046888
164,4.91914659880565
166,4.9606205785278235
168,5.075101552074956
170,5.074285190355764
172,4.957174427254662
174,4.912118784009857
176,5.0101370971070525
178,5.088986424885763
180,5.016064294260291
182,4.905841456364574
184,4.9340064115057185
186,5.051351467830938
188,5.061841297046806
190,4.941939075501222
192,4.881112367705317
194,4.973681017117663
196,5.063811583535179
198,4.9968248927882115
200,4.873457735860091
202,4.8877258557760195
204,5.010647163535393
206,5.033951813335278
208,4.908813386765598
210,4.829203671290651
212,4.917145331342376
214,5.021609903543345
216,4.960309855723691
218,4.81969195855284
220,4.817953798349025
222,4.9493451261865005
224,4.988106056674351
226,4.854553138833289
228,4.750940087901164
230,4.834638782852912
232,4.95828546373328
234,4.902764145688762
236,4.737968160510382
238,4.7158864185712925
240,4.860262601435085
242,4.919374565281154
244,4.771973417883044
246,4.634444838769945
248,4.713898775670541
250,4.865662708177753
252,4.816361729117227
254,4.613775203673681
256,4.562032928634871
258,4.727910021552301
260,4.817498166203458
262,4.644747885776968
264,4.451174636286964
266,4.525315062702384
268,4.725074168798356
270,4.6829124024808575
272,4.40857628083545
274,4.3019100346972525
276,4.509872224489588
278,4.657117610812607
280,4.424581019188081
282,4.104064067918948
284,4.163813600840025
286,4.477147277168745
288,4.443884802782695
290,3.9471582451161455
292,3.6436976584263565
294,3.971421823984331
296,4.349429710480809
298,3.7218090476508228
300,1.8240863558532288
