2,1.391327976955587
4,2.21782474788711
6,2.7364664240035648
8,3.034769027610417
10,3.2635484545820153
12,3.486344598804007
14,3.6431590982784776
16,3.7823127044057365
18,3.9249051523828706
20,4.029203491674358
22,4.131805912733654
24,4.2356563909927365
26,4.313150181954851
28,4.395917477435991
30,4.476313298040088
32,4.5381550112722335
34,4.608252838281026
36,4.672670525201461
38,4.7247389357197935
40,4.785715065731124
42,4.838535791218087
44,4.884274171222593
46,4.9380351302662895
48,4.982184211746894
50,5.0236924846762525
52,5.07133946092522
54,5.1089667214022665
56,5.147528024919201
58,5.189767189543222
60,5.222554504262759
62,5.258899144912639
64,5.2962608882726565
66,5.325557692504076
68,5.360040571800464
70,5.393003481959821
72,5.4198889330835565
74,5.452610414970415
76,5.481665582113885
78,5.506979029176427
80,5.537879921921882
82,5.563558748022209
84,5.5879143171208066
86,5.616859458924803
88,5.639737106587243
90,5.663535187243981
92,5.690375822461622
94,5.711050860343578
96,5.734496350498837
98,5.759123668624477
100,5.778191721454539
102,5.801319737972456
104,5.823702728641061
106,5.8417212209525555
108,5.864431266536696
110,5.884638567809131
112,5.90209158843633
114,5.924187562587045
116,5.94239569442418
118,5.959665300946715
120,5.980902298128414
122,5.997387932973354
124,6.014730360235191
126,6.034861090994942
128,6.049980333240583
130,6.0675103980205005
132,6.086333513679854
134,6.100489876952531
136,6.118166987815983
138,6.135590745256041
140,6.149187531717125
142,6.166737890755264
144,6.183036610367805
146,6.1964730791413105
148,6.21821167087767
150,6.47281557920994
152,6.469359522427164
154,6.399412316974089
156,6.388169465683415
158,6.393466863843667
160,6.405506615343686
162,6.41403301308734
164,6.426996868525239
166,6.441234470351582
168,6.451435465718718
170,6.4661212237543575
172,6.480042252515195
174,6.490714075437444
176,6.506165945811245
178,6.519262234710724
180,6.530352089295817
182,6.546168688983784
184,6.558328419842674
186,6.569990873373823
188,6.585876624533328
190,6.597159714693118
192,6.609573341257715
194,6.625262497221974
196,6.635845212845165
198,6.649156052832042
200,6.664405427265629
202,6.67455119557114
204,6.688840657531684
206,6.703442864996024
208,6.713484912447163
210,6.728760986315216
212,6.742567112192639
214,6.752889272205073
216,6.769083641919265
218,6.782024319916813
220,6.79304044693097
222,6.81001592591657
224,6.822122451214106
226,6.8342551561222695
228,6.851819564775865
230,6.863241108287438
232,6.876902950684236
234,6.8948309961791105
236,6.905850124457504
238,6.921427230496901
240,6.939490153985413
242,6.9505387706645525
244,6.968386506061725
246,6.986389620420102
248,6.9980651305896835
250,7.018507447426248
252,7.036334773462738
254,7.049426733136108
256,7.072778304182031
258,7.0904522871310265
260,7.105993296544422
262,7.132612713008855
264,7.150385967323997
266,7.169760593618938
268,7.200153437542103
270,7.218642634166254
272,7.243813747817994
274,7.27886004403342
276,7.2993369433035395
278,7.33340399327193
280,7.37487557426176
282,7.399918592047317
284,7.448633746131516
286,7.500686944625703
288,7.53624330294728
290,7.613441679613586
292,7.688627092941134
294,7.75359345958323
296,7.914817910095903
298,8.08845592317537
300,8.357361397936895
