2,2.0579279492592377
4,3.2354902034701927
6,3.922550842819318
8,4.406173442686264
10,4.777538717875269
12,5.080316612591722
14,5.338958088539945
16,5.5670977057141995
18,5.771366375586145
20,5.9545092218304525
22,6.118282440799835
24,6.265365269676021
26,6.399673228390739
28,6.525338422082247
30,6.6452906053569025
32,6.760440687525015
34,6.869974392409206
36,6.972542827856079
38,7.067620138116362
40,7.156176136360166
42,7.240312763487415
44,7.322170133193205
46,7.402834507878056
48,7.48193121651934
50,7.5581226447333085
52,7.630159933045224
54,7.697811490124555
56,7.762087911244173
58,7.82465943601175
60,7.886870575221784
62,7.948995006085183
64,8.010187344184047
66,8.069139984400305
68,8.125001905762069
70,8.177962280388426
72,8.22915249330591
74,8.279942691421851
76,8.33110578567202
78,8.382386401638973
80,8.432737776263881
82,8.481051108214453
84,8.52690169200462
86,8.57083699054557
88,8.614028438817867
90,8.65753340160114
92,8.701641208887176
94,8.74573236048811
96,8.788719660612152
98,8.829778263975733
100,8.868893574814079
102,8.906873644259859
104,8.944831395018735
106,8.983477451126921
108,9.022684803732572
110,9.06159919386507
112,9.099215195888819
114,9.135045144204515
116,9.169439706532177
118,9.203363039920886
120,9.237771333724929
122,9.273007852965403
124,9.308594305013028
126,9.343559780224293
128,9.377085334334573
130,9.409047129011366
132,9.440100286027995
134,9.47125794473759
136,9.503238524251046
138,9.53600579649205
140,9.568798732168899
142,9.600636436437014
144,9.630981096680168
146,9.660185548198113
148,9.690679171358267
150,9.761235633477868
152,9.785445321003667
154,9.801748463364518
156,9.828045893373883
158,9.854869766205647
160,9.88137446995645
162,9.908150548543796
164,9.935907747894499
166,9.964799452573445
168,9.994238702120922
170,10.023235643327265
172,10.051017977530103
174,10.077523342971686
176,10.103443376224417
178,10.129785005647854
180,10.15722607789854
182,10.18567658096896
184,10.214331047299076
186,10.242184532723968
188,10.268687492754452
190,10.294112302153405
192,10.31939559498965
194,10.345545926202451
196,10.37300101072971
198,10.40133665193952
200,10.42953238571747
202,10.4566300274674
204,10.482364514614694
206,10.507359389869565
208,10.532747594322537
210,10.559456352820575
212,10.587606043380005
214,10.61642136145314
216,10.64471887465457
218,10.67167809883509
220,10.697397182414615
222,10.72286870698493
224,10.749373150687937
226,10.777662111286704
228,10.807463907893801
230,10.837640259207456
232,10.866909721709163
234,10.894697726943106
236,10.921563248971388
238,10.948898039462202
240,10.978072191171181
242,11.009558419974267
244,11.042604296150222
246,11.075689077390285
248,11.107515799415683
250,11.137909028862559
252,11.16803450989683
254,11.199754998873559
256,11.23449573207381
258,11.272326583063942
260,11.311884578917686
262,11.351233674033407
264,11.389182954386165
266,11.426233929177492
268,11.4645034438849
270,11.506596708463489
272,11.554089362742356
274,11.60655610607684
276,11.661848822960675
278,11.717587342793106
280,11.773080270816752
282,11.83047786405304
284,11.894389576172644
286,11.970076871451674
288,12.061322170075552
290,12.16936649219264
292,12.294055442270045
294,12.4380492306069
296,12.615626674083945
298,12.874133288219102
300,13.414301708949193
