2,1.8002015051882985
4,2.9171956428609054
6,3.5537557355172846
8,4.002482320225884
10,4.349147765343846
12,4.623361318174264
14,4.847899602454204
16,5.048282847376217
18,5.234722703112883
20,5.399701125288201
22,5.540177444643953
24,5.668406262613605
26,5.794953716936875
28,5.914727879662733
30,6.019481918781727
32,6.114044070449063
34,6.208817370692569
36,6.3030930966631145
38,6.38823491731684
40,6.463958205960858
42,6.539068085687933
44,6.616437096874246
46,6.689033681865001
48,6.753178908192653
50,6.815167886799682
52,6.880213568372498
54,6.943808235149304
56,7.000371073373105
58,7.053298380995177
60,7.10886893797208
62,7.165378363499916
64,7.216671845565264
66,7.263284362045363
68,7.311402742116513
70,7.36194931038322
72,7.409299818307624
74,7.451528738838474
76,7.49378399593156
78,7.539102050463862
80,7.583226458776571
82,7.622427182740384
84,7.660150698039798
86,7.7008127169172775
88,7.74204624855871
90,7.779131757495431
92,7.813469116908536
94,7.850012817967274
96,7.888474093788983
98,7.9240023527252585
100,7.9559290439203485
102,7.98891690491977
104,8.024628066199822
106,8.058870623682687
108,8.08918788271233
110,8.119231076193797
112,8.152208053440324
114,8.185219908488955
116,8.214539160206682
118,8.24228347804591
120,8.272600933225526
122,8.304286654193408
124,8.333020382236356
126,8.359120489380995
128,8.386950289963673
130,8.417129269732458
132,8.445495479637867
134,8.470584391443248
136,8.496218322521186
138,8.524678037812729
140,8.55273162629024
142,8.577492507119892
144,8.60145310882469
146,8.62799065398119
148,8.6598765571366
150,8.810471125574491
152,8.81172873613795
154,8.793842979738795
156,8.80991931028119
158,8.830759027760386
160,8.850440747378405
162,8.871064798305493
164,8.895304982552114
166,8.920423255696942
168,8.942508748430285
170,8.963134430173724
172,8.986475890410395
174,9.011849196804071
176,9.034861797441936
178,9.055178456839649
180,9.077143281483679
182,9.102079301779675
184,9.125900462680217
186,9.14634588093257
188,9.167047633176681
190,9.191133044505634
192,9.215637085661472
194,9.2367239409531
196,9.256547867591616
198,9.279518442515029
200,9.304458906230936
202,9.32662170783702
204,9.346142681604826
206,9.367922537509356
208,9.392958989632612
210,9.416479929430341
212,9.436394377480358
214,9.457143356072143
216,9.481914735873048
218,9.506894252479249
220,9.527948703378705
222,9.548092959594205
224,9.572316256334098
226,9.598677459759916
228,9.621597564552053
230,9.641840595918497
232,9.665415894609811
234,9.69295701908627
236,9.718390529156816
238,9.739699494430798
240,9.762820339726272
242,9.791301609352155
244,9.819797139097142
246,9.84339552307339
248,9.866670174598632
250,9.895966303767503
252,9.928016190891013
254,9.955412913213364
256,9.980015548554475
258,10.010322146287123
260,10.04650018405382
262,10.079608408489937
264,10.107533658606746
266,10.139720699659359
268,10.181022521920019
270,10.222562528628488
272,10.257197310971893
274,10.293509837140036
276,10.342194987636745
278,10.396924654173505
280,10.44474474686197
282,10.490765790891704
284,10.55300643400347
286,10.632232196454963
288,10.709510506376386
290,10.782442313888021
292,10.881240821722464
294,11.03031948105699
296,11.216037392017402
298,11.437066216406532
300,11.901671332009883
