2,1.779458875803334
4,2.891089086931273
6,3.5245206861000917
8,3.971289275090548
10,4.314308303527797
12,4.583414297017721
14,4.805560371317082
16,5.0070597999669175
18,5.193002962297662
20,5.353570448024755
22,5.490791195440382
24,5.620460531354863
26,5.748379463708492
28,5.864738348286671
30,5.9653713076633865
32,6.060780018344325
34,6.158149595314877
36,6.2503075819327325
38,6.330766493098892
40,6.406263478844465
42,6.48462318800554
44,6.561353776484822
46,6.629141996208479
48,6.691767411152176
50,6.7570927379547925
52,6.8230018321310375
54,6.882143802742691
56,6.935894093855415
58,6.9917104244996136
60,7.049502967860112
62,7.102378957191618
64,7.149751142959476
66,7.198342105455728
68,7.249741477424384
70,7.297850305201765
72,7.340512466020372
74,7.383467927758684
76,7.42964299627382
78,7.473969725791727
80,7.513082280241695
82,7.551568637505793
84,7.593358276785203
86,7.634566815524871
88,7.670963617836726
90,7.705876357797793
92,7.743913526309123
94,7.782462147659578
96,7.816754074208772
98,7.848808685136701
100,7.883596621509622
102,7.919805988084065
104,7.95244188759621
106,7.982219443301244
108,8.01417892620674
110,8.048280170731134
112,8.079590798331424
114,8.107579258963915
116,8.137080528373795
118,8.16924875890459
120,8.199476544010817
122,8.2260870795561
124,8.253468448491974
126,8.28384939657506
128,8.313170316870712
130,8.338750637635064
132,8.364337503041698
134,8.393084524884669
136,8.421644849844128
138,8.446492802566771
140,8.470646544494574
142,8.49809852733853
144,8.52623890784148
146,8.550744702949975
148,8.578562129976634
150,8.737455586151198
152,8.743474220164034
154,8.722810085771064
156,8.732749629928382
158,8.75027237174904
160,8.7732133849635
162,8.796273373981665
164,8.816509973955355
166,8.837357349841836
168,8.861613675589538
170,8.885928596657548
172,8.90686516650601
174,8.927238108308421
176,8.950881767265736
178,8.975476345416844
180,8.996791288841736
182,9.016556194254456
184,9.039310427537673
186,9.063963407065064
188,9.085757109348544
190,9.105115569167241
192,9.126946666110705
194,9.151545914318751
196,9.173972718342913
198,9.193222040579926
200,9.214199905145248
202,9.238664417344118
204,9.261875583441622
206,9.281363997461554
208,9.301639144961339
210,9.325910325429831
212,9.350041704608488
214,9.370156288513169
216,9.389961656929186
218,9.414016989308886
220,9.439194845030476
222,9.460360950745143
224,9.48002361672134
226,9.503894475972533
228,9.530248974136796
230,9.55294499245259
232,9.572908536729068
234,9.59671095833882
236,9.624403900786424
238,9.649181496929897
240,9.670037145617139
242,9.694013779841274
244,9.723281175211886
246,9.75082172283494
248,9.773375599849755
250,9.797967775520076
252,9.829204649581552
254,9.8604201495598
256,9.88581787154942
258,9.911792047682452
260,9.945696666583999
262,9.981943063475544
264,10.011925652453275
266,10.040633034640946
268,10.078523337966102
270,10.122083425940113
272,10.159595711893681
274,10.193587001663321
276,10.238184795869955
278,10.293557038153175
280,10.344493503366088
282,10.389391846091547
284,10.447370117372145
286,10.525836156261992
288,10.605787905959172
290,10.678398865287186
292,10.773080469721082
294,10.920192138549607
296,11.10715731181884
298,11.326247295182696
300,11.783659159722038
