2,2.463824354066564
4,3.365066580387635
6,3.1294058113328105
8,3.075838577567073
10,3.6574304295016153
12,4.076909104117533
14,3.8353592154815708
16,3.5917868022803505
18,3.889394261755719
20,4.267531073660656
22,4.152970194762573
24,3.878223898095227
26,4.013134776966203
28,4.356605309504635
30,4.347903212028684
32,4.084808458464062
34,4.103701896213419
36,4.401970836629205
38,4.4774122689762885
40,4.250013416584307
42,4.182943383252303
44,4.424913998973925
46,4.56336560897725
48,4.387310210903959
50,4.25939782695733
52,4.436881912038562
54,4.617205485828656
56,4.501823125079431
58,4.336306087646971
60,4.445254329292334
62,4.646567883518382
64,4.595459454471443
66,4.414175984580662
68,4.455106071945382
70,4.657532698916843
72,4.668963647688073
74,4.491896746725685
76,4.46984374303515
78,4.655458024293909
80,4.722895848256739
82,4.567386862879668
84,4.491479812374703
86,4.645251262613207
88,4.758134753001279
90,4.638053468066208
92,4.520779921705542
94,4.631386175625072
96,4.776119363412228
98,4.70116471654316
100,4.557388477782228
102,4.617809806996924
104,4.778930159204802
106,4.754166330205039
108,4.599969486368451
110,4.607808447012003
112,4.7692546663009665
114,4.794944317828962
116,4.646376676861102
118,4.603879036803329
120,4.75027948410475
122,4.8220298650214
124,4.6938434060933965
126,4.607634601013197
128,4.725551843046499
130,4.834724275666065
132,4.739127907882185
134,4.619772250735657
136,4.698954917396326
138,4.833062193079748
140,4.778140350286767
142,4.640142470339161
144,4.676115175343943
146,4.816151947424874
148,4.794764643742001
150,4.783348936044926
152,4.848633643571146
154,4.739406425975463
156,4.6142878995482
158,4.692948493619583
160,4.833315246672188
162,4.7828583953971195
164,4.633544383130391
166,4.65481463359062
168,4.8067425310592995
170,4.811802279709268
172,4.658299940055441
174,4.622520620855269
176,4.76712102166377
178,4.82655726490334
180,4.68812552708758
182,4.599144232583741
184,4.7177045599624785
186,4.824735161796272
188,4.719278599309947
190,4.586677918914692
192,4.6627984741749655
194,4.804879159846875
196,4.746976975706965
198,4.5856097517236964
200,4.60708347652672
202,4.766923921003081
204,4.766087980187045
206,4.594798556235577
208,4.555085998445034
210,4.712264416276762
212,4.771649524834015
214,4.611497015744445
216,4.510680492664311
218,4.643619276523869
220,4.759316915303602
222,4.631500245195247
224,4.476643665868216
226,4.564730409369101
228,4.7257079853205095
230,4.649393196325907
232,4.454289118375761
234,4.479929580176283
236,4.668596997299095
238,4.658851186572281
240,4.443200271601789
242,4.393603197131979
244,4.586896684320951
246,4.6529191030601265
248,4.44105967564457
250,4.309580302971367
252,4.4803461935991225
254,4.624145344384133
256,4.443544627043055
258,4.230444246689999
260,4.348748704313877
262,4.5643287293224
264,4.444199727725548
266,4.156696822247125
268,4.190362332527602
270,4.463307300761026
272,4.434066413931287
274,4.085495675840237
276,3.9981849693730145
278,4.305035465928756
280,4.4004495201749645
282,4.007916921220843
284,3.748954533983555
286,4.053453374947241
288,4.322586981136713
290,3.8995656803194327
292,3.351850392132017
294,3.570987750053516
296,4.1504827381331
298,3.6408216174585486
300,1.6720593850423213
